가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
비스킷플로어,"카페,디저트",,,,홍길동손녀딸,https://m.place.naver.com/my/5c67de2baa95d84d58c0cbd5/review?v=2,92,,,"공릉역 2번출구에서 1분 거리에 위치 버스킷플로어
분위기도 좋고 커피맛도 좋고
자주 방문할 예정입니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 22일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232,,"모임을 위한 눈사람바움쿠헨을 구입, 커피랑 같이 먹으니 맛있고 한포크로 4명이 먹기에 딱 적당. 식사후 디저트로 먹어서 딱 적당했어요","일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 12월 23일 토요일,18번째 방문,영수증
블루마일스커피로스터즈,카페,,,,ㅋㅋ9353,https://m.place.naver.com/my/5b9a8e204b58cb40e2eb9cdc/review?v=2,18,,,분위기도좋고 커피도 맛있어서 자주와여~ 또올게요~~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 7일 토요일,3번째 방문,영수증
비스킷플로어,"카페,디저트",,,,도짭짭,https://m.place.naver.com/my/5e86e73e8f87a842bc0ce426/review?v=2,1146,44,,"공릉 1타 로스터리 ..
큰 매장도 하나 해주세요 사장님..",,2024년 6월 16일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,chm****,https://m.place.naver.com/my/5c1913ed6069a5f5384ca791/review?v=2,1833,24,,좋아오,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 26일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,별내루룰,https://m.place.naver.com/my/5efddd630765f4dd1babd776/review?v=2,166,9,,커피가 고소하고 맛있어요. 매장도 넒어서 좋아요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 11일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,맛있는거다먹어볼테다,https://m.place.naver.com/my/5dc4087c8f87a842bca48481/review?v=2,1063,19,,"음. 좋아하던 가겐데 맛이 예전같지않다.
지극히 평범해진 맛",,2024년 4월 28일 일요일,2번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2,,배달비가 무료라그런지 주문승인도오래걸리고 배달도 오래걸렸어요  음료는두만하면잔소리라 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,33번째 방문,영수증
블루마일스커피로스터즈,카페,,,,ifn****,https://m.place.naver.com/my/5c7154425084c9f026a5394e/review?v=2,15,,,말모 ㅎㅅㅎ 엄청 자주 옵니다 빅토리아 스콘 꼭 드세요 🧁🧁🧁 다크한 거 좋아하시면 원두는 마일스데이비스로! 화장실에 블랙스트릿 노래가 흘러나오는 걸 보고 배우신 분들이 운영하시는 카페라는 걸 단번에 알았답니다 ... 👨🏻‍🎤🪗🪇 낮에 오면 뷰 최고,,2023년 7월 2일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,다주고파,https://m.place.naver.com/my/5c038f4066355b9833da5325/review?v=2,568,10,,선물했어요. 지인이 되게 맛있다고 좋아했어요 :),,2024년 4월 8일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,좋아요,,2024년 6월 2일 일요일,15번째 방문,영수증
블루마일스커피로스터즈,카페,,,,콩순이엄마냥,https://m.place.naver.com/my/5efdced58b790375a186ada0/review?v=2,20,,,"공릉동에서 제일 맛있는 커피!
2 층이라 뷰도 좋아요 🫶🏻 
강아지 동반도 가능 하니 다들 와보세요🫶🏻","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 5일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,bbani1004,https://m.place.naver.com/my/5eedb5c98f87a842bcbbef71/review?v=2,21,,,동네 커피 맛집! 개인적으로 산미는 안좋아해서 전 여기 라떼가 더 맛있네요! 고급진 고소함이에요 원두도 가끔 사가는데 신선하고 향도 좋아요,"일시적인 오류가 발생했습니다
친절해요",2024년 3월 29일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,mㅇgumㅇgu,https://m.place.naver.com/my/5d9482408f87a842bc2720aa/review?v=2,725,,,,"일시적인 오류가 발생했습니다
집중하기 좋아요",2024년 6월 13일 목요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,썸머시즌,https://m.place.naver.com/my/5f04a6b87b376c129df5d871/review?v=2,81,,,페이보릿☕️🍨,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 10일 일요일,2번째 방문,영수증
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25,,커피향이 너무 좋아요,,2024년 3월 7일 목요일,3번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 7월 25일 목요일,19번째 방문,영수증
블루마일스커피로스터즈,카페,,,,skql0531,https://m.place.naver.com/my/5e3101238f87a842bc5b97fb/review?v=2,32,,,"뷰가 진짜 너무 좋고 뭘 하기에도 편안한거 같애용
처음 시켜보는 음룐데 맛이 새로워~~~😝","일시적인 오류가 발생했습니다
친절해요",2023년 7월 27일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25,,블루리본 단 커피집이라 그런지 커피향이 너무 좋아요. 고소함도 산미도 모두 갖춘 카페 ☕️,,2024년 1월 25일 목요일,2번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,day****,https://m.place.naver.com/my/5e157a708f87a842bc664085/review?v=2,764,,,마끼야또 또 먹고싶다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 17일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,gid****,https://m.place.naver.com/my/5efee72bff821a0cd670bb16/review?v=2,13,,,공릉동에서 가장 커피 맛있는 곳!! 자주옵니다 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 6일 금요일,3번째 방문,영수증
비스킷플로어,"카페,디저트",,,,YS0629,https://m.place.naver.com/my/5c1e2e411249eb59ba588bad/review?v=2,537,92,,"커피가 맛잇다고햐서 방문햇어요 
진짜 커피 맛있습니다 
시그니처같은데 비스킷라떼 너무 밸런스 좋고 당도도 너무 잘맞앗어요 
사장님도 친절하시고 커피원두도 판매해서 구매햇습니다! 
매장분위기도 딱 사장님의 색이 느껴져서 좋앗어요",,2023년 9월 8일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 22일 수요일,14번째 방문,영수증
블루마일스커피로스터즈,카페,,,,Brilliant Cho,https://m.place.naver.com/my/615e82ced154ea1621009116/review?v=2,9,,,첫 방문인데 커피 종류가 여러가지고 전문적이라 좋아요! 담에 또 오고 싶어요 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 30일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,jennifer93,https://m.place.naver.com/my/5cafd1f3ccabd540147b65b1/review?v=2,3457,,,.,,2024년 6월 22일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25,,산미와 고소한 향 모두 지닌 아메리카노☕️ 맛나요,"일시적인 오류가 발생했습니다
아늑해요",2024년 1월 3일 수요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,vivi damir,https://m.place.naver.com/my/5eca173b8f87a842bc2fbeef/review?v=2,529,29,,친절해요! 그리고 다른 매장보다 컵 종류가 더 있었어요~,"일시적인 오류가 발생했습니다
대화하기 좋아요",2024년 3월 19일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,kewl,https://m.place.naver.com/my/5f0a8e1c9ec8258e4a010780/review?v=2,914,10,,☕️ 👍 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 1일 금요일,42번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,맑은날의윤슬,https://m.place.naver.com/my/5c24dd05fecf3f52e4e119d1/review?v=2,205,,,"비스킷라떼 너무 맛있네요!! 커피 첫 모금 마셨을 때의 부드러움과 약간의 달콤함, 커피의 쓴맛이 너무 잘 어우러져서 감탄했어요!! 얼음이 조금씩 녹으면서는 약간 묽어지는데 또 그 맛도 좋았어요. 
매장에 손님이 없어서 조용하게 음악들으며 책 읽었는데 정말 행복했습니다. 음악도 너무 멋졌어요 ㅠ 시간날 때마다 들르고 싶어요..",,2023년 8월 24일 목요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36,,머쉬룸스프 맛있어요. 스프맛집이에요.,,2024년 3월 21일 목요일,9번째 방문,영수증
비스킷플로어,"카페,디저트",,,,lov****,https://m.place.naver.com/my/5e470f4a8f87a842bca75c39/review?v=2,842,8,,커피가 아주 굳,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 3일 토요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,김7774,https://m.place.naver.com/my/5e81884c8f87a842bc9b0dbe/review?v=2,73,1,,텀블러 할인 500원이나 해주시네요 최고! 뷰도 좋아요 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 6일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,누룽지에요,https://m.place.naver.com/my/628b7d470d150bd4bac3cba5/review?v=2,976,,,다녀갑니다,,2024년 6월 7일 금요일,4번째 방문,영수증
비스킷플로어,"카페,디저트",,,,커피에미친사람,https://m.place.naver.com/my/5c320fa41b266d2f7fa02580/review?v=2,24,3,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 2일 금요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 14일 금요일,17번째 방문,영수증
블루마일스커피로스터즈,카페,,,,하예14,https://m.place.naver.com/my/5efdf4f667c6d4320f56f1e8/review?v=2,12,,,저는 블루마일스 카페를 매우매우 좋아한답니다. 친구가 블루마일스 벽돌 하나는 제 꺼라고 할 정도로 자주 갔어요…ㅎㅎ 앞에 보이는 뷰도 이쁘고 커피도 맛있고 공부하기 좋은 공간이라 자주 가요 탁 트인 느낌이 공부하기 좋습니다!,,2023년 6월 23일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,양상추추,https://m.place.naver.com/my/5f068b8fee1ece9f4a6aeae8/review?v=2,2007,204,,태릉에 일케 맛있는 커피집이 많다는게 신기할 따름입니다^^* 지난번 호이폴로이도 넘 맛있어서 깜짝 놀랐는데 요기 비스킷플로어도 맛있네요 카페가 엄청 작지만 아주 강합니다!!!!  카투하러 자주 올것 같아요♡,,2023년 7월 27일 목요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 6월 14일 금요일,13번째 방문,영수증
블루마일스커피로스터즈,카페,,,,air****,https://m.place.naver.com/my/5def309a8f87a842bc379ddc/review?v=2,80,,,항상 너무 맛있게 잘먹고있어용 최고의카페,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 5일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,dailovely,https://m.place.naver.com/my/5b6ab378fdad0fffd5eb4367/review?v=2,16,,,"차분하게 책읽고 집중하기 좋은 공간인 거 같아요 
음악과 통창, 바형식의 테이블덕분인지 탁트인 느낌이 나요 
물론 카페 자체는 아담하고 바로 앞에 건물이 있긴해요 둘이와 조용히 담소를 나누거나 혼자서 생각정리하기 좋아요 물론 커피도 맛있구요 디저트는 커피와 잘 어울립니다",,2023년 8월 7일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 12일 수요일,16번째 방문,영수증
블루마일스커피로스터즈,카페,,,,062****,https://m.place.naver.com/my/5cbd77e7cee48012ae0ab601/review?v=2,56,,,공릉에서 뷰좋고 커피맛있고 디저트 맛있고 친절한 곳,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 10월 11일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,GOM곰,https://m.place.naver.com/my/5eff2c5c2b86491bc1c8372e/review?v=2,51,3,,커피 맛있어서 산책하면서 종종 들리는 곳이에요 테이크아웃만 하는데 매장이 작아도 분위기 있어서 다음에는 매장에서도 마셔보고싶어요,"일시적인 오류가 발생했습니다
친절해요",2023년 10월 4일 수요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 6월 11일 화요일,12번째 방문,영수증
블루마일스커피로스터즈,카페,,,,wltn33,https://m.place.naver.com/my/5e89c1a48f87a842bc39fcd4/review?v=2,15,,,"저는 망고패션후르츠를 시켰는데 너무 맛있게 먹었어요. 또 와서 시켜먹으려구요 ㅎㅎ
","일시적인 오류가 발생했습니다
친절해요",2023년 8월 4일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,맛미먹을식,https://m.place.naver.com/my/5c99eeebe8f3498337e15fd7/review?v=2,105,,,공릉에 이런 커피 맛집이. 정말. 정말. 아메리카노 한 모금 마시고 놀랐습니다. 신선하고 조화로워요. 근처 살지 않은 게 슬프지만 계속 생각나기에 자주 방문할 것 같습니다. 잘 마셨습니다. ,,2023년 7월 23일 일요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,은서공주맘,https://m.place.naver.com/my/5eb0eefa8f87a842bc9771f5/review?v=2,903,11,,스타벅스 커피 한잔 하고 싶다고 생각할때가 있어요 ㅋㅋ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 7일 일요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,포를롱,https://m.place.naver.com/my/5d92c5ea8f87a842bcfaaa96/review?v=2,25,,,제 최애카페 코코파인 먹어보고 싶었어요 오래 유지해주세요 이 원두,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 22일 화요일,4번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Blacksheep,https://m.place.naver.com/my/5c6e6ad44bb61f68d9a4d294/review?v=2,464,,,쿠키가 맛있어요 매장이 엄청 좁고 좌석이 불편해서 앉아있긴 좀 그렇고 포장해서 먹습니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 18일 토요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2,,맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 9일 일요일,36번째 방문,영수증
블루마일스커피로스터즈,카페,,,,카일러의 리뷰,https://m.place.naver.com/my/5ddb59b59ec8258e4a74bba1/review?v=2,카일러의,40,,커피가 너무 맛있고 좋네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 1일 화요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 7월 11일 목요일,18번째 방문,영수증
블루마일스커피로스터즈,카페,,,,susudul22,https://m.place.naver.com/my/5efe0c87508969f832308927/review?v=2,25,,,맛있어요 ㅎㅎㅎ 창가보고 집중하기 좋습니다~ 넓어서 쾌적해요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 29일 화요일,3번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,굿,,2024년 2월 16일 금요일,15번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2,,맛있어요 두말필요없조,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 12일 금요일,34번째 방문,영수증
블루마일스커피로스터즈,카페,,,,jae****,https://m.place.naver.com/my/5cd2aa15b568c483292ecc48/review?v=2,9,,,자주오는곳인데 커피맛도 좋구 대화하기에도 좋네요. 최근에 아이스크림도 시켜서 먹었는데 아이스크림도 맛있네요ㅎㅎ.,"일시적인 오류가 발생했습니다
친절해요",2023년 8월 19일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,바이올렛8999,https://m.place.naver.com/my/5c3885f4e89a17f15431fbb1/review?v=2,703,1,,동네 커피 맛집 검색하다가 알게된 비스킷플로어. 오늘 두번째 방문했습니다. 플랫화이트 먹었는데 맛있네요. 근처 지나갈 일 생기면 거게 될 것 같아요. 커피도 맛있고 분위기도 참 좋아요.,,2023년 12월 1일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,장난하세요,https://m.place.naver.com/my/5bb35ead256b62a121967c1c/review?v=2,120,1,,저는 얼음녹는게 싫어서 텀블러를 들고갔는데 기존의 커피 양보다 큰 사이즈여서 얼음으로 채워주시고 고소한 원두 추천도 받고 무엇보다 커피가 맛있어요!!!!🫶🏻,,2023년 7월 6일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,gm****,https://m.place.naver.com/my/5cd1795800545da5fa6d2142/review?v=2,250,,,공릉에서 제일 맛있는 커피집❤️,,2023년 11월 1일 수요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,soo****,https://m.place.naver.com/my/61a8443bedc82600063f6ff9/review?v=2,289,,,가성비 좋고 분위기도 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구뜨뀨뜨,https://m.place.naver.com/my/5f056a28532b4ce788cd600f/review?v=2,867,,,공간이 이쁘고 커피도 너무 맛있네요^_^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 6일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hos****,https://m.place.naver.com/my/6142faf6c45690000692f1e9/review?v=2,371,,,커피도 맛나고 대화하기도 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,밤하늘에별별별,https://m.place.naver.com/my/5ebcd9818f87a842bcd3719d/review?v=2,206,,,커피가ㅜ진짜 맛있어요,,2023년 12월 3일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,캔디걸78,https://m.place.naver.com/my/5e271c2c8f87a842bcc8aceb/review?v=2,1423,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 9일 목요일,7번째 방문,영수증
비스킷플로어,"카페,디저트",,,,별1274,https://m.place.naver.com/my/5b9b571dd480ffd6c793655f/review?v=2,598,19,,자리가 없어서 경춘선 철도 벤치가서 먹은게 약간 아쉽,,2023년 10월 1일 일요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2,,배달이 한시간이상이나 걸리고 다식어서 왔어요,,2024년 2월 29일 목요일,30번째 방문,영수증
비스킷플로어,"카페,디저트",,,,별1274,https://m.place.naver.com/my/5b9b571dd480ffd6c793655f/review?v=2,598,19,,커피가 맛있어요,,2023년 10월 21일 토요일,2번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,우디버디,https://m.place.naver.com/my/5efe2d8e0765f4dd1bac5beb/review?v=2,359,2,,"언니랑 카페에서 아이패드로 일하러 왓는데, 딱 좋네요.
디저트도 적당히 많고 커피도 맛나요
",,2023년 7월 15일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,me융,https://m.place.naver.com/my/5bfcf15e6d422fd30056ac6f/review?v=2,941,,,.,,2024년 5월 20일 월요일,16번째 방문,영수증
비스킷플로어,"카페,디저트",,,,태릉잇,https://m.place.naver.com/my/5da104f68f87a842bc4c7246/review?v=2,527,,,에스프레소 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 9일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,gus****,https://m.place.naver.com/my/5ef85fba8f87a842bcbb7e91/review?v=2,13,,,"커피가 맛있어용
","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 3일 화요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,캔디걸78,https://m.place.naver.com/my/5e271c2c8f87a842bcc8aceb/review?v=2,1423,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 3일 금요일,6번째 방문,영수증
비스킷플로어,"카페,디저트",,,,모먹살,https://m.place.naver.com/my/5b9bd6317c78b4b2ac07cd62/review?v=2,410,36,, 비스킷라떼 존맛☕️ 마실 수 있는 공간은 협소하지만 조용히 앉아있다오기 좋아용,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 19일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,gr1****,https://m.place.naver.com/my/5eabc8358f87a842bc088e02/review?v=2,30,,,"커피 맛이 좋고, 창가 뷰가 너무 좋아 자주 방문하는 곳!","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 9일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hasis,https://m.place.naver.com/my/5be177d418475c76c34c4944/review?v=2,1946,,,,,2024년 5월 3일 금요일,6번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ucc****,https://m.place.naver.com/my/5d441335cb1a9252d9af687a/review?v=2,13,,,"남편이랑 생각나면 아침에 들러요 직접 내려주시는 커피도 항상 맛있고, 베이글도 너무 귀엽고 맛있어요 공간이 아늑해서 지친 일상 힐링되요🫶🏿🤎","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 4일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36,,핑크폼딸기음료 마셨는데 맛있어요. 다만 이런 음료는 양이 좀 적게 느껴지는 건 어쩔 수 없는 것 같아요. 2층까지 좌석이 있어서 좋아요. ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 1월 10일 수요일,6번째 방문,영수증
블루마일스커피로스터즈,카페,,,,윤진1064,https://m.place.naver.com/my/5eb00cef8f87a842bc691dfe/review?v=2,578,,,,,2023년 10월 12일 목요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,ly1602,https://m.place.naver.com/my/5e47f4878f87a842bc57a294/review?v=2,663,,,항상 맛있는 커피,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 28일 화요일,6번째 방문,영수증
블루마일스커피로스터즈,카페,,,,꼬꼬댁32,https://m.place.naver.com/my/5b9b33c6644e446db8487ab0/review?v=2,142,,,아이가 여기 쿠키 좋아해서 옵니다🙂 아이랑 오면 항상 음료수도 챙겨주세요! 사장님 감사합니다🥹♥️ 커피도 맛있고 쿠키도 너무 맛있어요👍🏻👍🏻,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2023년 6월 23일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Aloq,https://m.place.naver.com/my/5c25c8da5bad38b9eda9235b/review?v=2,35,,,"매장 이전 후로 꾸준히 원두도 사고 드립도 마시는데요..보통 드립백 서비스로 주시는데 안주실 때도 있더라구요. 어제 마르쉐 커피장 가신줄 모르고 매장 들렸다가 문 닫혀있어서 오늘 들러서 원두도 사고 커피도 마셨는데, 드립백 안주시네요. 다른분 드리는 걸 봐서 기분이 좋지는 않았어요..",,2023년 7월 16일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,can****,https://m.place.naver.com/my/5e1ba57e8f87a842bcd4daed/review?v=2,1533,,,굿,,2024년 6월 30일 일요일,12번째 방문,영수증
블루마일스커피로스터즈,카페,,,,수빈105,https://m.place.naver.com/my/5c97954f81aefc6482f4ebaf/review?v=2,26,,,텀블러할인에 테이크아웃할인까지.. 커피 진짜 저렴한데 정말정말 맛있어요 분위기도좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 5일 수요일,2번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 12월 8일 금요일,14번째 방문,영수증
블루마일스커피로스터즈,카페,,,,정유빔,https://m.place.naver.com/my/5f05c20e82d9f26c95ef85f4/review?v=2,12,,,"항상 애용하고있습니다!
공릉 카페 정말 많지만 여기가 젤 맛있는 것 같아요
(공릉살이5년차..^^)카공하기 딱이에요..!♥","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 18일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,귯,,2024년 2월 16일 금요일,17번째 방문,영수증
블루마일스커피로스터즈,카페,,,,스포츠좋아,https://m.place.naver.com/my/5df6be918f87a842bcb804d4/review?v=2,24,,,"원두가 다양하고 커피가 맛있어요!
달콤한 디저트들은 진한 커피와 잘 어울리고요
흐르는 재즈가 분위기 up 시켜줍니다ㅎㅎ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 2일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,mo****,https://m.place.naver.com/my/5f4ba10a6c3d7f733401c7f3/review?v=2,241,,,좋아요 좋아요~ 좋아요~~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 3월 25일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,얼그레이1682,https://m.place.naver.com/my/5fcc23fba5f6806b5a89a3c8/review?v=2,351,,,작지만 이쁘고 맛난 카페♡,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 8일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,susudul22,https://m.place.naver.com/my/5efe0c87508969f832308927/review?v=2,25,,,디저트도 맛있고 커피도 맛있어용! 이야기하기도 공부하기도 좋아요. 에어컨 튼 날 창문만 닫아주시면 딱 좋을 듯 합니다~❤️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 1일 토요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2024년 6월 3일 월요일,42번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 11월 24일 금요일,13번째 방문,영수증
